1645240193.629797
0.075
31.625
34.3125
34.8125
119.625
1917.8125
22.0
440
0.001
220
16
3344,3286.5625,373.75,1.390443574307614,299.25,1.390443574307614,462.25,1.2382783747337807,327.4375,1.2093386622447824,243.5,0.8944271909999159,
3340,3282.625,371.875,1.3601470508735443,297.75,1.3416407864998738,461.25,1.4375905768565218,325.6875,1.4476993242152645,242.9375,1.181453906563152,
3336,3278.5625,370.5625,1.2632629707758134,297,1.2110601416389966,459.375,1.2583057392117916,325.125,0.8850612031567836,242.125,1.1474609652039003,
3332,3274.8125,369.3125,1.352466881911223,295.6875,1.1954775893619531,457.9375,1.2893796958227628,324.3125,1.1954775893619531,241,1.2110601416389966,
3328,3270.875,367.3125,1.7017148213885114,294.0625,0.7719024117939607,456.25,1.1832159566199232,322.75,1.0,240.1875,1.6007810593582121,
3324,3267.0625,365.9375,1.2893796958227628,294.5625,1.2093386622447824,454.75,1.2909944487358056,322.25,0.9309493362512627,240.125,0.8850612031567836,
3320,3263.25,364.1875,1.1086778913041726,293.125,1.4548768561863463,454.125,1.02469507659596,321.4375,1.3647344063956182,239.625,0.8850612031567836,
3316,3259.5625,363.25,1.8073922282301278,290.9375,1.3400870618483463,452.1875,1.2763881332363862,320.3125,1.0781929326423914,238.625,0.806225774829855,
3312,3255.5625,361.875,1.5438048235879214,290.0625,1.181453906563152,450.625,1.4548768561863463,319.875,1.2583057392117916,238.0625,1.2893796958227628,
3308,3251.5625,360.9375,1.526160760426852,289.25,1.7701224063135672,449.25,1.1254628677422756,318.6875,1.25,237.25,0.7745966692414834,
3304,3248.1875,359.4375,1.4127396551853895,287.75,1.1254628677422756,447.75,1.1832159566199232,317.6875,1.25,236.75,1.0,
3300,3244.125,357.8125,1.1672617529928753,287,1.3662601021279464,446.8125,1.1672617529928753,316.1875,0.9810708435174292,235.75,1.1254628677422756,
3296,3240.1875,356.125,1.5,285.375,1.02469507659596,444.375,1.5864005379054391,315.1875,1.1086778913041726,235.3125,0.704154339142587,
3292,3236.3125,354.75,1.6532795690182993,284.6875,0.9464847243000456,442.875,1.3601470508735443,314.25,1.3416407864998738,234.5,1.2110601416389966,
3288,3232.375,353.3125,1.25,283.0625,1.3889444433333777,441.6875,1.0144785195688801,313.4375,1.0935416468216166,233.6875,1.25,
3284,3228.6875,351.9375,1.3889444433333777,282.8125,1.1086778913041726,440.0625,1.181453906563152,312.4375,0.963932916061417,233.25,1.0,
3280,3225.125,350.625,1.1474609652039003,281.4375,1.672074559741082,438.625,1.4548768561863463,311.5,1.1547005383792515,231.9375,1.1236102527122116,
3276,3221.125,349.0625,0.9287087810503355,279.6875,1.5370426148939398,437.5625,1.2632629707758134,310.3125,1.0144785195688801,232.0625,1.0626225419530053,
3272,3217.25,347.75,1.3416407864998738,278.9375,1.526160760426852,436.3125,1.1954775893619531,309.25,1.1832159566199232,231.3125,0.9464847243000456,
3268,3213.375,346.75,1.7320508075688772,278.125,1.2583057392117916,434.25,0.9309493362512627,308.6875,1.0144785195688801,230.6875,0.873212459828649,
3264,3209.5625,344.9375,1.4361406616345072,276.875,1.02469507659596,432.8125,1.2230426539304888,307.125,1.3102162671355697,229.6875,1.138346754435279,
3260,3205.625,343.4375,1.5903353943953669,276.125,1.2583057392117916,431.125,1.3601470508735443,306.0625,1.2893796958227628,228.8125,1.1086778913041726,
3256,3202.3125,341.9375,1.6520189667999174,274.8125,1.1086778913041726,429.9375,1.181453906563152,305.25,1.2909944487358056,228.4375,1.0307764064044151,
3252,3198,340.8125,1.2230426539304888,273.4375,0.8139410298049853,428.1875,1.3768926368215255,304.125,1.02469507659596,227.5,0.6324555320336759,
3248,3194.375,339.75,1.8439088914585775,272.8125,1.0468205831628137,426.9375,1.8786076404259264,303.5625,1.1528949070347507,226.875,1.0878112581387147,
3244,3190.4375,337.8125,1.5152007567755943,271.3125,1.4476993242152645,425.6875,1.4476993242152645,302,1.0327955589886444,226.1875,1.1086778913041726,
3240,3186.5,336.8125,1.2230426539304888,270.8125,1.1086778913041726,424.4375,1.1528949070347507,300.9375,1.2365947867699696,225.3125,1.3022416570411703,
3236,3182.8125,335.4375,1.547847968417226,269.6875,1.352466881911223,422.4375,1.3149778198382918,300.5625,1.547847968417226,224.625,1.0878112581387147,
3232,3178.75,333.6875,1.0781929326423914,268.5,0.8944271909999159,421.0625,1.4361406616345072,299.6875,1.138346754435279,223.4375,1.3149778198382918,
3228,3174.9375,332.5625,1.2632629707758134,266.875,1.408308678285174,419.5,1.1547005383792515,298,1.0327955589886444,223.4375,1.1528949070347507,
3224,3171.0625,331.5625,1.3647344063956182,266.25,1.2382783747337807,417.9375,0.7719024117939607,296.6875,1.1954775893619531,222.3125,1.25,
3220,3167.375,329.625,1.5864005379054391,265.125,1.0878112581387147,416.75,1.1254628677422756,296.25,0.9309493362512627,221.875,1.02469507659596,
3216,3163.6875,329.25,1.390443574307614,263.625,1.5438048235879214,415.125,1.4548768561863463,295.6875,0.9464847243000456,221.25,1.390443574307614,
3212,3159.5,327.1875,1.2763881332363862,263.625,1.3102162671355697,414,1.0327955589886444,294.4375,1.0307764064044151,220.875,0.7187952884282609,
3208,3155.6875,326.4375,1.8246004128758346,261.4375,1.2093386622447824,412.875,1.408308678285174,293.5,0.816496580927726,220.1875,1.3275918047351754,
3204,3152.25,324.375,1.1474609652039003,260.6875,1.352466881911223,410.1875,0.9810708435174292,292.3125,1.3022416570411703,219.1875,0.9105858919765157,
3200,3148.25,323.5,1.1547005383792515,260,1.0327955589886444,409.375,1.5,291.5625,1.2093386622447824,218.5625,0.963932916061417,
3196,3144.5,322.5625,1.2632629707758134,259.125,1.2583057392117916,407.875,1.2583057392117916,290.375,1.3102162671355697,217.5,1.2110601416389966,
3192,3140.375,321.375,1.2583057392117916,257.625,1.2041594578792296,406.5,1.4605934866804429,289.0625,1.6520189667999174,217.0625,1.4361406616345072,
3188,3136.75,320,1.1547005383792515,256.75,1.2909944487358056,405,0.816496580927726,288.25,1.1254628677422756,216.1875,1.0468205831628137,
3184,3132.875,317.75,1.5275252316519468,255.625,1.2041594578792296,403.4375,0.8139410298049853,287.8125,0.75,215.25,1.1832159566199232,
3180,3128.875,317.125,1.2583057392117916,254.9375,1.1236102527122116,402.625,0.7187952884282609,286.75,1.0645812948447542,214.875,0.9574271077563381,
3176,3125.0625,316.1875,1.3275918047351754,254,1.505545305418162,400.9375,1.6111590031195968,285.4375,1.547847968417226,214.5,0.816496580927726,
3172,3121.375,315.0625,1.0626225419530053,252.5625,1.4127396551853895,399.5,1.2110601416389966,284.625,0.806225774829855,213.875,1.2041594578792296,
3168,3117.6875,313.4375,1.1528949070347507,252.3125,1.6214705259938174,397.75,1.4375905768565218,283.375,0.8850612031567836,213.0625,1.4818344486930155,
3164,3113.75,311.875,0.9574271077563381,251.625,0.9574271077563381,396.75,1.61245154965971,282.375,0.806225774829855,212.375,1.2583057392117916,
3160,3110.0625,311.125,1.2583057392117916,250.5625,0.8920949127381756,395.4375,1.459166428707386,281.1875,0.9810708435174292,211.5,0.8944271909999159,
3156,3106.1875,309.5625,1.2632629707758134,248.375,1.6278820596099706,394,1.3165611772087666,280,1.505545305418162,210.875,0.9574271077563381,
3152,3102.1875,309.1875,1.2230426539304888,247.625,1.2583057392117916,392.1875,1.1086778913041726,279.9375,1.3400870618483463,210.125,1.2583057392117916,
3148,3098.25,307.5,0.9660917830792959,246.8125,1.2763881332363862,390.3125,1.4476993242152645,278.375,1.5438048235879214,209.6875,1.0144785195688801,
3144,3094.5625,306.125,1.02469507659596,246.125,1.0878112581387147,389.3125,1.0781929326423914,277.25,1.0645812948447542,208.9375,1.0626225419530053,
3140,3090.5625,304.0625,1.2893796958227628,245.125,1.0878112581387147,387.8125,1.3275918047351754,276.375,0.9574271077563381,208.4375,1.1528949070347507,
3136,3087.1875,303.25,1.390443574307614,244.875,1.1474609652039003,386.375,1.1474609652039003,275.375,1.3601470508735443,207.6875,0.9464847243000456,
3132,3083.25,302.6875,1.1954775893619531,243.125,1.5864005379054391,384.875,1.2583057392117916,274.375,1.1474609652039003,206.625,0.6191391873668903,
3128,3079.375,301.375,1.1474609652039003,242.5,1.4142135623730951,383.8125,0.75,273.6875,1.138346754435279,205.75,1.3416407864998738,
3124,3075.4375,299.625,1.0878112581387147,241.9375,1.3400870618483463,381.875,1.2041594578792296,273.125,0.9574271077563381,205.625,0.8850612031567836,
3120,3071.5,298.625,1.408308678285174,240.4375,1.459166428707386,380.875,1.6683325008322931,271.8125,1.2230426539304888,204.5625,1.0307764064044151,
3116,3067.8125,297.75,1.7320508075688772,239.875,1.2583057392117916,379.75,1.4375905768565218,270.75,1.1254628677422756,203.6875,0.7932002689527196,
3112,3064.375,296.9375,1.5692354826475214,239.125,1.3601470508735443,378.125,0.806225774829855,269.75,1.2909944487358056,202.875,1.1474609652039003,
3108,3060.1875,295.0625,0.9979144919948469,238.3125,1.579820664927932,376.875,1.2583057392117916,268.875,0.806225774829855,202.5,0.9660917830792959,
3104,3056.875,294.25,1.570562531918633,236.875,1.3601470508735443,375.875,1.4548768561863463,267.9375,0.9979144919948469,201.8125,0.9810708435174292,
3100,3052.8125,293.3125,1.3022416570411703,236.3125,1.4930394055974097,374.1875,1.3768926368215255,266.8125,1.1086778913041726,201.0625,1.181453906563152,
3096,3048.6875,292.875,1.0878112581387147,235.875,1.1474609652039003,372.4375,0.963932916061417,265.875,1.1474609652039003,200.4375,1.2093386622447824,
3092,3045.3125,291.375,1.02469507659596,235.1875,1.2230426539304888,371,1.2649110640673518,265.5,0.816496580927726,199.8125,0.9810708435174292,
3088,3041.3125,290.0625,1.3400870618483463,233.6875,1.138346754435279,369.625,1.2583057392117916,264.25,1.2909944487358056,199.125,1.1474609652039003,
3084,3037.4375,288.9375,1.4818344486930155,233.375,1.02469507659596,368.75,1.1832159566199232,263.1875,0.9810708435174292,198.125,1.02469507659596,
3080,3033.625,287.6875,1.1954775893619531,232.25,1.5275252316519468,367.25,1.1254628677422756,261.9375,0.9979144919948469,197.875,1.02469507659596,
3076,3029.9375,287,1.5491933384829668,231.375,1.3102162671355697,365.6875,1.3022416570411703,261.25,0.9309493362512627,196.9375,1.1236102527122116,
3072,3025.9375,285.875,1.6278820596099706,231,1.2110601416389966,363.8125,1.42448821218944,261.1875,0.9810708435174292,195.9375,0.9979144919948469,
3068,3022,285.5,1.4142135623730951,229.875,1.4548768561863463,363.25,1.0645812948447542,259,0.816496580927726,195.4375,1.0935416468216166,
3064,3018.375,283.9375,1.181453906563152,229.1875,1.0468205831628137,362.5625,0.8920949127381756,258.5,1.0954451150103321,195.5,0.9660917830792959,
3060,3014.4375,282.75,1.4375905768565218,228.75,1.2382783747337807,360.6875,1.1954775893619531,257.25,1.0645812948447542,194.625,1.02469507659596,
3056,3010.375,281.25,1.4832396974191326,227.6875,1.0781929326423914,359.375,0.9574271077563381,256.375,1.0878112581387147,193.625,1.3102162671355697,
3052,3006.625,280.5625,1.2093386622447824,227,1.0954451150103321,358.125,1.5438048235879214,255.625,1.1474609652039003,192.875,0.8850612031567836,
3048,3003,280.4375,0.963932916061417,226.3125,1.40089257261219,357.1875,1.2230426539304888,255,1.2110601416389966,192.625,0.806225774829855,
3044,2999.125,278.875,1.3102162671355697,225.8125,1.1086778913041726,355.8125,1.1086778913041726,253.3125,0.873212459828649,191.875,0.9574271077563381,
3040,2995.25,277.875,1.1474609652039003,224.6875,1.4476993242152645,354.1875,1.2763881332363862,252.75,1.3416407864998738,191.3125,1.25,
3036,2991.4375,277,1.4142135623730951,223.875,1.3601470508735443,352.625,1.02469507659596,252.0625,1.1236102527122116,190.1875,1.1672617529928753,
3032,2987.625,276.625,1.2041594578792296,223.875,0.8850612031567836,351.625,0.806225774829855,251.0625,0.8539125638299665,189.4375,0.8920949127381756,
3028,2983.8125,274.625,0.9574271077563381,222.625,1.2583057392117916,350.5625,1.3647344063956182,249.6875,1.138346754435279,189.1875,1.3275918047351754,
3024,2979.4375,273.75,1.3416407864998738,222.4375,0.963932916061417,348.4375,1.2632629707758134,248.9375,0.9287087810503355,188.625,1.0878112581387147,
3020,2976.3125,272.9375,1.4818344486930155,221.5,1.2649110640673518,347.5625,1.0307764064044151,248.4375,1.3647344063956182,187.875,1.2583057392117916,
3016,2972.125,272.25,1.3416407864998738,220.9375,1.4818344486930155,346.75,1.1832159566199232,247.1875,1.1086778913041726,186.4375,0.8920949127381756,
3012,2968.4375,270.8125,1.42448821218944,219.9375,1.6111590031195968,345.1875,0.9105858919765157,245.75,1.4375905768565218,185.75,1.2909944487358056,
3008,2964.125,270.5,1.505545305418162,219.4375,0.963932916061417,343.875,0.8850612031567836,245.1875,1.3768926368215255,185.875,1.3601470508735443,
3004,2960.75,270,0.816496580927726,218.1875,1.0468205831628137,342.5625,0.963932916061417,243.875,1.3102162671355697,185,0.9660917830792959,
3000,2956.625,268.5625,1.2632629707758134,217.9375,0.8539125638299665,341.3125,1.352466881911223,242.9375,1.3400870618483463,184.5,1.1547005383792515,
2996,2953.1875,267.25,1.2909944487358056,217,1.505545305418162,340.125,1.746424919657298,242.75,1.3416407864998738,183.8125,0.9810708435174292,
2992,2949.25,267.375,1.0878112581387147,216.625,1.5,339.5625,1.2093386622447824,241.9375,0.8539125638299665,183.3125,0.7932002689527196,
2988,2945.6875,266.875,1.2041594578792296,216.9375,0.9287087810503355,337.25,1.390443574307614,241.125,1.1474609652039003,182.125,1.2583057392117916,
2984,2941.6875,265.6875,1.1954775893619531,215.75,1.390443574307614,337.1875,0.9810708435174292,240.5,0.8944271909999159,182.25,1.1832159566199232,
2980,2937.625,264.5625,1.3149778198382918,215.1875,1.1086778913041726,335.0625,1.181453906563152,239.0625,1.0626225419530053,181.1875,0.9105858919765157,
2976,2934,263.5,1.6733200530681511,214.3125,1.352466881911223,334.375,0.5,238.0625,1.4818344486930155,180.6875,1.1954775893619531,
2972,2930.375,262.9375,1.0626225419530053,214.0625,1.181453906563152,333.0625,0.8539125638299665,237.75,0.6831300510639732,179.9375,0.9979144919948469,
2968,2926.1875,262.6875,1.352466881911223,213.375,1.2583057392117916,332.3125,1.25,237.0625,0.8539125638299665,179.4375,0.6291528696058958,
2964,2922.25,262.125,1.2583057392117916,212.1875,1.2230426539304888,330.8125,1.682012683265696,235.625,0.9574271077563381,178.875,0.9574271077563381,
2960,2918.375,260.6875,1.138346754435279,211.6875,1.0781929326423914,329.875,1.2041594578792296,234.5625,0.8139410298049853,177.9375,0.7719024117939607,
2956,2914.8125,260.625,1.02469507659596,211.6875,1.25,328.5,0.816496580927726,233.9375,1.2365947867699696,177.125,1.5864005379054391,
2952,2910.75,259.25,1.4832396974191326,211.375,1.6683325008322931,327.75,1.1832159566199232,233.0625,1.1236102527122116,176.75,0.8563488385776752,
2948,2906.75,258.8125,1.1086778913041726,210.25,1.390443574307614,327.0625,1.3400870618483463,232.25,0.5773502691896257,175.9375,1.1236102527122116,
2944,2903.25,258.3125,1.579820664927932,210.25,1.2909944487358056,325.5625,0.8139410298049853,231.5,0.816496580927726,175.5625,1.3647344063956182,
2940,2899.125,257.75,1.0,209.375,1.1474609652039003,324,0.8944271909999159,230.625,1.0878112581387147,175.125,0.8850612031567836,
2936,2895.6875,256.8125,1.1086778913041726,209.3125,1.1954775893619531,323.375,1.02469507659596,229.4375,1.2093386622447824,174.1875,1.1672617529928753,
2932,2891.8125,256.0625,1.2893796958227628,208.5,1.505545305418162,322,0.8944271909999159,228.9375,0.9979144919948469,173.5625,1.0307764064044151,
2928,2888.0625,255.5,1.3165611772087666,208.3125,1.0144785195688801,320.75,1.1832159566199232,227.75,1.0,173.375,1.02469507659596,
2924,2884.0625,255.5625,1.459166428707386,208.3125,0.873212459828649,319.3125,1.8154430129677255,227.6875,1.1954775893619531,173.1875,0.8341662504161466,
2920,2880.0625,253.75,1.0645812948447542,207.6875,1.0781929326423914,318.75,1.1254628677422756,226.5625,1.1528949070347507,171.8125,0.75,
2916,2876.5,253.3125,1.6214705259938174,206.8125,1.42448821218944,317.8125,1.2230426539304888,225,1.0327955589886444,170.875,0.8850612031567836,
2912,2872.1875,253.0625,1.3400870618483463,206.5,1.3165611772087666,316.5,0.8944271909999159,225,1.0327955589886444,171.1875,0.75,
2908,2868.5625,252.5625,1.3149778198382918,206.125,1.1474609652039003,315.75,1.2382783747337807,224.0625,1.0626225419530053,170.5,0.9660917830792959,
2904,2864.75,252.625,1.5864005379054391,206.125,1.2041594578792296,313.75,0.8563488385776752,223.125,1.0878112581387147,169.4375,1.0307764064044151,
2900,2860.9375,251.3125,1.0144785195688801,205.4375,1.7876893839068724,314,1.1547005383792515,222.8125,1.2230426539304888,168.875,1.02469507659596,
2896,2857.0625,251,1.1547005383792515,205.375,1.408308678285174,312.6875,1.138346754435279,221,1.3662601021279464,167.875,0.8850612031567836,
2892,2853.25,250.375,1.6683325008322931,204.75,1.1254628677422756,311.9375,0.9287087810503355,220.6875,0.873212459828649,167.6875,0.7932002689527196,
2888,2849.375,250.125,0.8850612031567836,204.4375,1.2632629707758134,310.6875,1.138346754435279,219.875,0.6191391873668903,166.9375,0.9287087810503355,
2884,2845.5,249.125,1.2583057392117916,204.125,1.3102162671355697,309.5,1.3662601021279464,219.3125,1.352466881911223,166,1.2649110640673518,
2880,2842,248.8125,1.1086778913041726,203.375,0.8850612031567836,308.25,1.0645812948447542,218.0625,0.7719024117939607,165.6875,1.0144785195688801,
2876,2838.1875,248.75,1.2909944487358056,203.25,1.2909944487358056,307.125,1.2583057392117916,217.375,1.2583057392117916,165.4375,1.0935416468216166,
2872,2834.3125,248.4375,1.3149778198382918,203.0625,0.9979144919948469,306.9375,1.3889444433333777,217.3125,1.138346754435279,164.4375,0.8920949127381756,
2868,2830.4375,247,1.3662601021279464,203.1875,1.3275918047351754,305.4375,1.3647344063956182,215.875,0.806225774829855,164.0625,0.8539125638299665,
2864,2826.3125,247.125,1.3102162671355697,202.6875,1.25,305.4375,1.4127396551853895,215.1875,1.0468205831628137,163.8125,0.8341662504161466,
